date,AEGS.NS,ARTI.NS,ASHT.NS,BOB.NS,BRIT.NS,CEMI.NS,CHPC.NS,GENS.NS,GICH.NS,HEGL.NS,HLVL.NS,IMCL.NS,JAAO.NS,JKIN.NS,KAMT.NS,MDRD.BO,NALU.NS,OSGL.NS,SEAM.NS,TAJG.NS,TANE.BO,THOM.NS,TVEL.NS,VENK.NS,VSTI.NS,WHEL.NS,WIPR.NS,WRRN.BO,WSTC.NS,XPRO.NS
2024-02-08,133555499999.999,229646306172.499,2982180005.7,1308871767504.9,1174365420562.8,57411410572.7999,140929748960.0,20129806830.6,14332461215.8999,75066329394.7,25513358091.3,17234524000.0,7593000000.0,71944700075.08467,7667040393.0,764191844.97,295514054528.3,10054078574.85,28697543345.2041,20989325451.25,11264953061.6,79238887992.9499,6571439547.29999,25879140598.8,55090302995.0,16131896173.0,2551128469271.7,621322299.96,45653005209.6,23906416573.8
2024-02-09,131221349999.999,240467051617.25,2885886522.15,1362653934166.5,1197476733563.99,57720628224.0,133000216910.0,19595142746.4,13659322890.9,72625163640.1999,24326690273.1,18036662750.0,7388999999.99999,129279811439.649,7393393613.7,736907607.6,289269506452.5,9733067126.09995,28940006250.0,20406201547.75,10998194186.4,77541077947.8999,6427832098.69999,25229714409.1999,54622608114.9999,15325606777.0,2559478281178.89,623473444.679999,45055262592.2,23875408207.8
2024-02-12,128308049999.999,244363969993.5,2951054839.3,1317145946991.3,1197163604779.2,56123003692.8,122762558159.999,18032582027.9999,12458444119.1,68009141122.6,23370763419.5499,17266609550.0,6914999999.99999,126307562069.05,7246709078.84999,773752987.98,263005671898.4,9091044228.6,30366810075.9036,19246223890.25,10055812365.5999,72656966859.4,6006334911.9,24590853721.6,53769526500.0,14662250501.2,2616883238040.89,605308222.599999,42882253519.0,22899678291.0
2024-02-13,140013900000.0,127632379165.09079,2826554173.7,1342485621668.4,1199909503353.6,54826007433.6,125227041830.0,18768484992.5999,12525757951.6,62951200061.3,22579651540.75,17482041099.9999,7014000000.0,122031694553.45,7292316875.4,812230758.63,260709882164.649,9039682396.79995,30317704875.1356,21757418765.0,10292654357.6,69400892800.4,5946653894.3,25159277729.2,53967219895.0,14535198838.8,2669872660684.8,600288884.919999,41957568807.0,23082627650.4
2024-02-14,137574450000.0,242080194573.0,2800292314.54999,1384890791536.2,1206906727352.4,58364831663.9999,134169171399.999,18917466176.4,12897330307.0,62816115790.3,23832245348.85,17637885199.9999,7077000000.0,128119591290.599,7358879605.5,852807316.77,286330895593.3,9630343462.49994,30767231833.7686,22290381472.5,10482127951.1999,73936138811.15,6158335003.6,25213513972.8,55707229465.0,15141137536.4,2685006809856.0,588696605.04,41128655011.6,24375676512.5999
2024-02-15,149771700000.0,247209626668.249,2723452060.0,1425744552750.3,1192430542762.8,61448418796.8,145404536529.999,20219870084.7,13075038824.7999,65413593344.1,23733356364.0,17514126649.9999,15090460448.703989,130153235596.8,7384765111.65,895249463.79,288810348505.75,9566141172.74994,30744665823.7589,21907902352.9999,10756366047.2,78262065775.2499,6125696947.1,24400674685.6,55800306899.9999,14951781693.4,2705881498368.0,590847749.76,41875007672.0,23978769427.7999
2024-02-16,153106200000.0,252030930333.749,2684545601.99999,1425485984641.34,1183554546055.19,61517133830.3999,141540285700.0,19846343015.4,13239284576.1,65571834918.7,23700393369.05,17862484050.0,7020000000.0,134194451846.299,7431605551.35,939790398.3,298911823334.25,9643183920.44992,29673517499.9999,22450270284.75,11928110639.1999,77541077947.9,6106114113.2,24618324026.8,56565695724.9999,14960333247.6,2833738965504.0,592759878.4,43542742598.9999,24166886848.2
2024-02-19,164338200000.0,249783405316.75,2650502451.25,1399887741855.3,1186336574874.0,61766225827.2,147429731570.0,20008402378.8,12986184565.9,65041146711.2,23568541389.2499,18160421300.0,6826500000.0,133712113132.649,7520355858.15,921134509.5,294963064992.2,9745907584.04998,28714406028.6942,21020676198.75,12191129904.0,79378434024.0499,6234801307.4,13827404600.668491,57281853510.0,14974993054.8,2796947327001.6,584872347.76,44117368098.6,23977735815.6
2024-02-20,163372949999.999,255166590236.499,2655365758.5,1413074715411.75,1185349014860.4,61637385139.1999,144324928880.0,19630922642.1,12953873926.3,64126433219.0,24788172202.4,17724974549.9999,7266000000.0,133699076951.2,7612804094.4,902711819.31,294320243866.75,9566141172.74999,28855795468.8892,23484844952.25,12137528821.6,77959716041.2,6222678600.7,25210696505.6,57031852135.0,15214436572.4,2776072638489.6,582123662.84,44084343644.6,24295054760.9999
2024-02-21,158985449999.999,249185273659.0,2645639144.0,1422641735442.9,1185794621208.0,62066854099.2,139373624829.999,20500509470.1,12625382423.7,62744714104.2,24656320222.6,81651209370.0694,7237500000.0,132577965346.5,7708950260.09999,884755526.34,288902180095.1,9450577051.19993,28106910682.6818,24980275607.9999,11669045273.6,77006151495.35,6124764431.2,25838287324.4,55745691214.9999,14739214489.0,2721015647539.2,1327044586.951393,42766667930.0,24345701758.8
2024-02-22,157107599999.999,247680881913.75,2645639144.0,1425227416532.4,1193972099857.2,59996813712.0,137102725980.0,19929349030.8,12614612210.5,66837767515.4999,118183971124.88028,17912904200.0,7129499999.99999,131091840661.2,7700321758.05,867265630.59,296799696779.2,9604662546.59999,28814854944.9536,24400286779.25,12116579680.4,79378434024.05,5983022014.4,25676987327.2,55893384334.9999,14641482441.0,2771375833574.4,574116624.16,43529532817.4,24413920164.0
2024-02-23,155791349999.999,244436470800.499,2645639144.0,1390320721824.14,1189010212959.6,59842204886.4,141331809740.0,20897752543.7999,13244669682.6999,66889871448.5999,24722246212.5,17821231199.9999,7084499999.99999,133294955326.249,7821120786.74999,850008933.45,292024454132.999,9489098425.04998,29156118750.0,24459853199.5,12449361675.2,78494642493.75,6012862523.19999,25671352392.8,55672613889.9999,15000647717.3999,2797991061427.2,570411874.919999,43555952380.6,24526583893.8
2024-02-26,149631299999.999,243729587932.249,2597978732.95,1393940675349.45,1180712300162.4,59103518275.2,140348994499.999,21846392719.8,12883867540.5,64983253452.1999,24095949308.4499,17665387099.9999,7098000000.0,134024981487.449,7590616517.7,833218633.53,288167527380.3,9360693845.54997,29873501070.282,23237174046.9999,12191806261.5999,77913200697.4999,5999807300.6,25669943659.1999,55933384554.9999,15434333680.4,2781030377011.19,564077948.8,42386886709.0,25357608102.6
2024-02-27,146314349999.999,242805202643.0,2624240592.1,1398077765092.65,1181302427487.6,58948909449.6,136201812010.0,20787077856.6,12760010088.6999,64738171989.1,22546688545.8,17289527800.0,6990000000.0,134559464926.9,7475980704.75,816661532.22,285412579699.8,9180927434.24994,28610012776.3108,23375117336.0,11711121158.0,77913200697.5,6010997491.4,25626272917.6,56725696604.9999,15513740969.4,2773463302425.59,567304665.88,42248184002.2,26159691169.7999
2024-02-28,155668500000.0,235083866697.5,2597006071.5,1353604050353.25,1177316057188.8,57505893743.9999,136261376570.0,20377976780.6999,12259195174.8999,62542087697.6999,20832612808.4,17009925150.0,6865500000.0,130218416504.05,7378601895.9,800337629.52,279627189570.75,9232289266.04998,28370730001.9909,22343677743.2499,11495641628.8,75168795419.2,5841279597.6,25133216157.6,56855697320.0,15248642789.2,2701712367188.8,550812556.36,41597602258.4,24209264948.4
2024-02-29,74301259967.52216,237784521758.25,2533783077.25,1372738090415.54,1195959263299.2,56750028374.4,131645123169.999,21174439261.8,12272657941.4,62476475337.5,20041500929.6,16478221749.9999,6849000000.0,135693612713.049,7335459385.64999,784480124.039999,286422727182.649,8988320564.99996,28042503750.0,23328091214.7499,11716221265.1999,76285163667.9999,5802113929.79999,24897957646.3999,56623388350.0,15244977837.4,2706409182198.4,554397797.56,41036186540.3999,25897313567.3
2024-03-01,153158850000.0,244055841563.75,2540591707.4,1402214854835.84,1186926702199.19,56131593072.0,133231029580.0,23504929881.3,12496139865.3,63470309617.0,19711870980.0999,16945754049.9999,6945000000.0,135810938346.099,7261500796.65,776551371.299999,295330391349.599,9206608350.14999,28243361250.0,23415873307.75,11778697578.4,74238488545.2,5898163067.49999,25060666377.1999,57341084605.0,15535730680.1999,2709018523870.4,557265990.519999,41534855795.8,27569742819.1999
2024-03-02,153158850000.0,244055841563.75,2540591707.4,1402214854835.84,1186926702199.19,56131593072.0,133231029580.0,23504929881.3,4248728754.7975836,63470309617.0,19711870980.0999,16945754049.9999,6945000000.0,135810938346.099,7261500796.65,776551371.299999,295330391349.599,9206608350.14999,28243361250.0,23415873307.75,11778697578.4,74238488545.2,5898163067.49999,25060666377.1999,57341084605.0,15535730680.1999,2709018523870.4,557265990.519999,41534855795.8,27569742819.1999
2024-03-04,151772400000.0,240013921573.5,2522111139.85,1412816147302.79,1165537597514.39,23524397069.925774,133111900460.0,25039106480.5,12533835611.5,65129916374.9999,18591129151.8,16180284500.0,7032000000.0,136345421785.55,7297247447.99999,746002353.39,306258350482.249,9180927434.25,28345061250.0,23832838249.4999,11936800901.6,75261826106.5999,5885107844.9,25529774666.0,57381854060.0,15488086306.7999,2716324680551.99,547944363.4,42931790199.9999,26512080051.1999
2024-03-05,152386649999.999,239995796371.75,2449161531.09999,1438155821979.9,1162346092592.4,60787036598.4,137273974090.0,24420295558.3999,12253810068.3,65540958513.9,20470019863.95,16116113400.0,6999000000.0,136019517249.3,7303410663.75,735741614.55,305156371410.049,9142406060.39993,28981957500.0,23108635982.25,11726421479.6,73843108123.75,5817034184.2,25231827509.6,56241847789.9999,15220544825.4,2678750160475.2,548780919.679999,45458160931.0,26122066905.4999
2024-03-06,154650600000.0,236914512074.249,2424844994.85,1461168383676.44,1175617935702.0,58467904214.4,134243627100.0,24511239016.6,12054561124.1,63690304001.2,19975574939.7,15790674250.0,6742500000.0,132747435705.35,7155493485.75,721050102.119999,299370981281.0,8654468658.29998,28231920000.0,22384433715.0,11397464565.2,71028929829.9,5672494219.7,24933880353.1999,56212616860.0,14761204199.8,2677967357973.59,551529604.6,44262675696.2,25452213819.0999
2024-03-07,152228700000.0,241210184889.0,8122569695.296419,1457031293933.25,1177641229388.4,197142761711.83752,134608460029.999,9580743954.722982,12105719636.8,65639377054.2,19250389050.8,15868596300.0,6832500000.0,130127163233.899,7336710604.79999,3250343717.865159,299738307638.4,8628787742.39998,28706096250.0,22052115791.5,11522417191.6,75052507059.95,5695807117.2,25198722270.0,56659542395.0,14888255862.2,8842350423779.385,547944363.399999,44001782509.6,25613066698.4
2024-03-11,141716250000.0,237385767319.749,2381075229.6,1434535868454.6,1189263124670.39,55307012668.8,132218432060.0,23528654261.7,11637215362.6,64680278730.1,18393351182.1,16079444200.0,6841500000.0,123830687593.55,6970134139.2,720583704.899999,290830643471.45,8166531256.2,28568801250.0,21606935177.0,10818602398.0,71540598610.6,5449622919.59999,24654951100.4,58554937435.0,14824730030.9999,2685295752991.65,533842414.68,42400096490.6,24292089970.45
2024-03-12,140364899999.999,234485735039.75,2263383194.14999,1404541967816.4,1172823863468.4,53116720972.7999,128168041980.0,22146709103.4,11400270672.2,69813481028.1,17074831384.1,15529406199.9999,6724500000.0,121549355839.8,6685163035.2,706358589.689999,278525210498.55,7935403013.1,28032333749.9999,20882732909.75,9989834977.99994,69982334596.65,5178260792.7,24191477746.0,57938010965.0,14413033778.8,2665986464708.55,518784401.64,18729246124.763332,23750037801.8499
2024-03-13,127307700000.0,224716251296.499,2155417773.19999,1349208392501.1,1169813009768.4,46236628233.6,115756276790.0,20796396452.3,10616737661.9,66667947289.0999,14998162702.25,14786854900.0,6208500000.0,112932439901.35,6350969649.6,692366673.09,250057417800.05,7357582405.35,27422133749.9999,19061254479.9999,9051415253.19999,66400653131.75,4669107111.3,22628487816.7999,54600300300.0,13724022840.4,2632325678377.2,494165745.399999,39910052659.0,22755173760.7
2024-03-14,130185900000.0,234141356206.5,2228367381.95,1340417076796.8,1189624427114.4,50024544460.7999,126731046970.0,50936214754.02615,10573656809.1,70006458558.0999,15327792651.75,15460651449.9999,6324000000.0,112424028824.8,6668323833.59999,687935899.5,259791566271.149,7845519807.45,27376368750.0,20691493350.0,10084186961.2,69773015550.0,4940469238.2,23014480823.1999,56375694679.9999,14080744815.6,2703039423305.85,487712311.239999,40973440077.8,24055217579.6999
2024-03-15,133818750000.0,230153811821.5,2295481022.0,1313525993465.99,1198127077963.19,52773145804.8,130639971220.0,6347260201.270609,10549423829.3999,72642531617.9,15097051687.1,15868596300.0,6496500000.0,114822686211.6,6939046382.4,687935899.499999,250516575746.799,7691434312.05,27450101250.0,20484578416.5,9862332297.99996,69377635128.55,4902236086.3,22844024057.5999,55687998589.9999,14107621128.8,2698134555259.0,493568205.2,40375697460.4,23566048549.4999
2024-03-18,139311899999.999,233941978987.25,2233230689.19999,1316111674555.5,1199524114080.0,52859039596.8,126053500100.0,22973108354.0,10280168499.4,71986408015.9,3125874765.3594666,15414814950.0,6555000000.0,112032943381.3,7003812542.4,701694617.489999,255475481571.7,7691434312.04999,27109406250.0,20330959753.7499,10160688569.2,68586874285.65,4939536722.3,22730621002.8,55654152250.0,14177255213.0,2662646518555.4,484605102.2,40312950997.8,23580371066.15
2024-03-19,136012500000.0,230461940251.249,2237121335.0,1288186318788.9,1160250538417.2,176366710987.6445,129284877480.0,22431401668.2,10282861052.6999,69813481028.1,14108161838.6,15469818750.0,6343500000.0,107157411518.999,6983087371.2,687702700.89,251802217997.699,7485986984.84999,26522088750.0,19961020933.2499,9736104644.8,68470585926.3999,4879855704.7,22279121883.9999,55439535684.9999,13902383828.0,2582537494525.95,472893314.28,39282588033.0,24284377846.1
2024-03-20,139504950000.0,230226312628.5,2153472450.29999,1292064840423.15,1156866338858.39,51922797264.0,126232193780.0,21923304521.3,10229009986.7,69524014733.0999,14338902803.25,15277305449.9999,6333000000.0,105801648648.2,6634645430.4,675109975.95,253087860248.6,7550189274.59999,26827188750.0,20199286614.25,9445398534.39993,70075365284.0499,4851880227.7,22698220130.0,55054148950.0,14052646851.7999,2575492075474.49,464527751.48,39133977990.0,24016656957.95
2024-03-21,137153250000.0,235083866697.5,2178761648.0,1322317309170.3,1157781638383.2,52309319328.0,128867925560.0,21913419362.7999,10570964255.8,73848641180.4,14998162702.2499,16015273100.0,1767035681.1481762,107913510043.1,6703297560.0,687702700.889999,267689082955.25,7973924386.95,27310263750.0,20710303798.4999,9729729510.79993,72726739874.95,4899438538.59999,22612287380.3999,55171072669.9999,14089296369.7999,2611762936517.14,472534790.16,39622739909.2,24485994811.25
2024-03-22,136749600000.0,237548894135.5,2240039319.35,1343519894104.19,1171824260039.99,54851775571.2,130699535779.999,22326618988.1,10856374905.5999,73456896794.5,15393718641.65,16166533549.9999,6818999999.99999,108278523123.7,6606148320.0,701228220.27,273198978316.25,7717115227.95,27708165000.0,21528558308.25,10114787604.3999,74843188013.2999,4901303570.4,22560164237.2,55327227374.9999,14404482224.5999,2542091570341.7,1178913927.7182105,39417988294.4,24574133375.25
2024-03-26,137434050000.0,237983898977.499,2351895386.09999,1352569777917.45,1195056007189.2,53778103171.2,130759100339.999,21496265674.1,10579041915.7,73287076568.1,15294829656.8,15588993649.9999,6809999999.99999,109895009623.5,6536200867.2,362370290.3007548,278984368445.3,7319061031.5,27424676250.0,21597529952.75,9824081493.99994,74936218700.7,4754898574.1,22205163370.0,54753378065.0,14039208695.1999,2504255060620.94,466439880.119999,38767406550.6,24067336632.25
2024-03-27,138522150000.0,238618281038.749,2468614760.1,1338089963816.25,1185120189979.19,56741438995.1999,136075237320.0,21085043080.5,10896763205.1,71102570928.5,15624459606.3,14961033599.9999,6589499999.99999,110651108147.599,6395010638.4,722682492.39,278433378909.2,7331901489.44999,91265311630.74234,23378252410.75,9739929725.19994,75029249388.1,4708272779.09999,21899468178.8,55074918295.0,14292090369.4,2464852902222.09,444928432.919999,38813640786.2,11379938280.708286
2024-03-28,156774149999.999,241264560494.25,2567826227.99999,1365498183364.95,1182964418730.0,57377053056.0,135032857520.0,23386307979.2999,10845604692.4,71172042839.2999,17173720368.9499,15708168550.0,6451500000.0,112645643909.45,6471434707.2,693765864.75,280178179106.85,7473146526.9,27677655000.0,24005267360.7499,5747340919.891117,77215470542.0,4673769690.8,21683931938.0,54923379000.0,14609719525.4,2505559767852.7,131718283.6232025,39041509518.8,24620406121.3499
2024-04-01,152842950000.0,248786519220.5,2618404623.39999,1379460861248.25,1179098482579.2,56973352233.6,140617035020.0,24133625961.9,11446044078.2999,75647191760.0,18558166156.85,16491972700.0,6778500000.0,111837400659.55,6793970183.99999,720583704.9,296616033600.499,8076648050.55,27649687500.0,24331315134.75,10404218688.0,77866922283.15,5348911202.39999,22654549388.4,55435689509.9999,14764869151.6,2531044011134.7,437518934.44,40461561040.8,24542183145.8
2024-04-02,151333650000.0,248007135545.249,2669955680.24999,1402990559162.69,1180242606985.2,58674049315.2,139098138740.0,25124118843.5999,11674911108.7999,80240056974.0,18755944126.55,17303278749.9999,7035000000.0,112098124288.55,7133344862.4,753697907.52,305248202999.399,8269254919.8,27917921250.0,24441042750.9999,10660499074.8,342966675618.1854,5831954438.6,23094074271.6,55528766945.0,14503435923.2,2511472065487.2,475283475.079999,41026279204.2,24158780392.4
